49.735,-0.247341,0.908399,-0.214118,0.260359
49.752,-0.242999,0.905149,-0.225883,0.265769
49.768,-0.238631,0.901688,-0.237654,0.271175
49.803,-0.234253,0.898009,-0.249413,0.276583
49.822,-0.227714,0.892114,-0.266931,0.284651
49.849,-0.223403,0.887958,-0.278467,0.289962
49.871,-0.221267,0.885816,-0.284185,0.292592
49.894,-0.214880,0.879077,-0.301306,0.300442
49.917,-0.210715,0.874393,-0.312522,0.305558
49.940,-0.206633,0.869553,-0.323588,0.310599
49.963,-0.202649,0.864554,-0.334499,0.315580
49.986,-0.198783,0.859401,-0.345236,0.320511
50.009,-0.195063,0.854109,-0.355768,0.325388
50.024,-0.191538,0.848731,-0.366000,0.330169
50.046,-0.188232,0.843303,-0.375901,0.334823
50.077,-0.183659,0.835044,-0.390254,0.341575
50.097,-0.182244,0.832272,-0.394900,0.343751
50.123,-0.178346,0.823926,-0.408438,0.350025
50.149,-0.176043,0.818350,-0.417146,0.353980
50.169,-0.173989,0.812801,-0.425578,0.357724
50.192,-0.172180,0.807263,-0.433784,0.361263
50.216,-0.170612,0.801716,-0.441818,0.364609
50.238,-0.169309,0.796190,-0.449647,0.367741
50.261,-0.168296,0.790716,-0.457243,0.370640
50.285,-0.167598,0.785322,-0.464577,0.373294
50.304,-0.167241,0.780036,-0.471624,0.375693
50.330,-0.167397,0.772387,-0.481568,0.378798
50.352,-0.167979,0.767438,-0.487840,0.380570
50.376,-0.168420,0.765004,-0.490877,0.381371
50.399,-0.170388,0.757784,-0.499687,0.383463
50.421,-0.172239,0.753124,-0.505209,0.384579
50.435,-0.174522,0.748598,-0.510442,0.385478
50.457,-0.177233,0.744218,-0.515370,0.386163
50.489,-0.180372,0.739998,-0.519981,0.386637
50.512,-0.183958,0.735935,-0.524281,0.386897
50.535,-0.187931,0.732100,-0.528199,0.386934
50.546,-0.192294,0.728484,-0.531754,0.386746
50.575,-0.197045,0.725087,-0.534950,0.386331
50.604,-0.202175,0.721915,-0.537781,0.385689
50.628,-0.210499,0.717611,-0.541315,0.384320
50.650,-0.216489,0.715021,-0.543206,0.383150
50.673,-0.222842,0.712648,-0.544713,0.381788
50.700,-0.229576,0.710482,-0.545825,0.380243
50.722,-0.236687,0.708524,-0.546522,0.378532
50.737,-0.244182,0.706771,-0.546784,0.376666
50.766,-0.252111,0.705210,-0.546589,0.374646
50.777,-0.260471,0.703830,-0.545923,0.372486
50.812,-0.269191,0.702616,-0.544805,0.370209
50.835,-0.278230,0.701540,-0.543261,0.367827
50.854,-0.287558,0.700577,-0.541316,0.365348
50.882,-0.302028,0.699287,-0.537702,0.361460
50.899,-0.311945,0.698510,-0.534845,0.358770
50.928,-0.322051,0.697787,-0.531633,0.356009
50.950,-0.332343,0.697120,-0.528045,0.353185
50.964,-0.342834,0.696506,-0.524058,0.350297
50.996,-0.353514,0.695937,-0.519661,0.347350
51.019,-0.364366,0.695398,-0.514858,0.344356
51.041,-0.375373,0.694865,-0.509658,0.341331
51.064,-0.386506,0.694309,-0.504088,0.338296
51.079,-0.397734,0.693704,-0.498170,0.335275
51.110,-0.414691,0.692650,-0.488698,0.330820
51.129,-0.420358,0.692250,-0.485393,0.329368
51.149,-0.437292,0.690887,-0.475105,0.325156
51.179,-0.448485,0.689841,-0.467955,0.322487
51.202,-0.459662,0.688682,-0.460522,0.319918
51.225,-0.470803,0.687410,-0.452805,0.317457
51.249,-0.481891,0.686018,-0.444815,0.315119
51.271,-0.492899,0.684491,-0.436573,0.312933
51.294,-0.503800,0.682812,-0.428111,0.310925
51.310,-0.514562,0.680970,-0.419463,0.309123
51.337,-0.525181,0.678950,-0.410641,0.307549
51.364,-0.540716,0.675589,-0.397201,0.305674
51.366,-0.545778,0.674380,-0.392681,0.305186
51.410,-0.560582,0.670514,-0.379017,0.304147
51.424,-0.570133,0.667751,-0.369818,0.303796
51.455,-0.579428,0.664856,-0.360538,0.303713
51.478,-0.588459,0.661842,-0.351183,0.303894
51.501,-0.597206,0.658719,-0.341779,0.304338
51.524,-0.605652,0.655495,-0.332352,0.305047
51.547,-0.613781,0.652181,-0.322929,0.306023
51.568,-0.621577,0.648786,-0.313533,0.307271
51.594,-0.632615,0.643566,-0.299543,0.309667
51.618,-0.639521,0.640016,-0.290315,0.311624
51.641,0.646064,-0.636419,0.281171,-0.313871
51.662,0.652251,-0.632782,0.272102,-0.316412
51.686,0.658085,-0.629115,0.263096,-0.319249
51.706,0.663563,-0.625430,0.254156,-0.322376
51.721,0.668674,-0.621745,0.245301,-0.325784
51.755,0.673412,-0.618078,0.236546,-0.329458
51.765,0.677768,-0.614442,0.227909,-0.333390
51.800,0.681738,-0.610854,0.219403,-0.337571
51.823,0.685279,-0.607364,0.211127,-0.341946
51.846,0.689878,-0.602250,0.198964,-0.348966
51.870,0.692460,-0.598935,0.191028,-0.353955
51.892,0.694653,-0.595703,0.183225,-0.359198
51.916,0.695603,-0.594121,0.179372,-0.361917
51.938,0.697878,-0.589477,0.167885,-0.370538
51.961,0.698885,-0.586536,0.160411,-0.376568
51.984,0.699488,-0.583730,0.153068,-0.382815
51.996,0.699685,-0.581083,0.145876,-0.389236
52.029,0.699480,-0.578610,0.138833,-0.395807
52.052,0.698879,-0.576326,0.131935,-0.402504
52.075,0.697885,-0.574244,0.125167,-0.409309
52.099,0.696503,-0.572378,0.118529,-0.416195
52.121,0.693700,-0.569982,0.108731,-0.426706
52.145,0.691346,-0.568667,0.102280,-0.433816
52.168,0.688607,-0.567595,0.095881,-0.440979
52.191,0.685485,-0.566784,0.089527,-0.448164
52.193,0.683781,-0.566482,0.086365,-0.451755
52.236,0.678098,-0.566022,0.076937,-0.462475
52.259,0.673835,-0.566117,0.070706,-0.469530
52.282,0.669186,-0.566570,0.064521,-0.476472
52.305,0.664144,-0.567400,0.058375,-0.483282
52.328,0.658699,-0.568621,0.052260,-0.489954
52.350,0.652838,-0.570236,0.046156,-0.496491
52.370,-0.646585,0.572234,-0.040082,0.502862
52.396,-0.636432,0.575937,-0.030969,0.512145
52.404,-0.632829,0.577354,-0.027915,0.515180
52.443,-0.621382,0.582116,-0.018715,0.524094
52.445,-0.617360,0.583863,-0.015640,0.526997
52.487,-0.604707,0.589537,-0.006408,0.535476
52.510,-0.595802,0.593659,-0.000268,0.540915
52.533,-0.586533,0.598030,0.005845,0.546173
52.546,-0.576915,0.602630,0.011916,0.551238
52.574,-0.566975,0.607427,0.017920,0.556103
52.601,-0.556729,0.612390,0.023835,0.560770
52.624,-0.546188,0.617488,0.029645,0.565251
52.646,-0.535375,0.622675,0.035346,0.569561
52.662,-0.524322,0.627907,0.040942,0.573710
52.689,-0.513000,0.633166,0.046465,0.577731
52.715,-0.495643,0.640974,0.054568,0.583534
52.738,-0.484003,0.646011,0.059767,0.587230
52.762,-0.472319,0.650901,0.064785,0.590801
52.764,-0.466425,0.653309,0.067233,0.592549
52.806,-0.448434,0.660459,0.074294,0.597647
52.829,-0.436220,0.665180,0.078681,0.600880
52.852,-0.423913,0.669874,0.082728,0.603923
52.871,-0.411426,0.674589,0.086439,0.606784
52.897,-0.398742,0.679343,0.089801,0.609454
52.920,-0.385837,0.684147,0.092827,0.611929
52.930,-0.379317,0.686559,0.094212,0.613090
52.953,-0.359261,0.693885,0.097951,0.616329
52.987,-0.345712,0.698725,0.100082,0.618265
53.014,-0.325030,0.705919,0.102786,0.620861
53.036,-0.311014,0.710669,0.104272,0.622372
53.059,-0.296808,0.715391,0.105508,0.623690
53.083,-0.282409,0.720089,0.106505,0.624799
53.105,-0.267834,0.724757,0.107288,0.625686
53.128,-0.253110,0.729385,0.107865,0.626337
53.152,-0.238226,0.733970,0.108285,0.626746
53.163,-0.223186,0.738487,0.108591,0.626924
53.195,-0.207980,0.742911,0.108802,0.626890
53.218,-0.192582,0.747224,0.108917,0.626663
53.241,-0.176946,0.751413,0.108913,0.626264
53.264,-0.161047,0.755455,0.108778,0.625714
53.286,-0.144887,0.759326,0.108528,0.625023
53.309,-0.128485,0.763003,0.108188,0.624191
53.333,-0.103491,0.768125,0.107562,0.622659
53.356,-0.086608,0.771272,0.107124,0.621421
53.379,-0.069541,0.774216,0.106705,0.619974
53.400,-0.052269,0.776972,0.106297,0.618291
53.425,-0.034781,0.779550,0.105885,0.616345
53.446,-0.017077,0.781962,0.105472,0.614101
53.469,0.000822,0.784217,0.105080,0.611524
53.492,0.018784,0.786309,0.104748,0.608600
53.516,0.036827,0.788233,0.104498,0.605320
53.531,0.055073,0.789978,0.104331,0.601678
53.560,0.073539,0.791512,0.104243,0.597690
53.583,0.092248,0.792801,0.104216,0.593377
53.598,0.111446,0.793818,0.104226,0.588702
53.628,0.140668,0.794769,0.104269,0.581105
53.650,0.150618,0.794940,0.104303,0.578364
53.673,0.180703,0.795041,0.104574,0.569492
53.696,0.200851,0.794792,0.104961,0.562981
53.719,0.221306,0.794298,0.105533,0.555857
53.742,0.231672,0.793956,0.105883,0.552043
53.766,0.262778,0.792544,0.107084,0.539772
53.789,0.283522,0.791277,0.107876,0.530904
53.812,0.304075,0.789764,0.108543,0.521564
53.834,0.324419,0.788012,0.109064,0.511757
53.857,0.344603,0.786031,0.109431,0.501426
53.879,0.364526,0.783847,0.109631,0.490598
53.902,0.384110,0.781483,0.109636,0.479295
53.925,0.403337,0.778961,0.109416,0.467512
53.955,0.431443,0.774938,0.108566,0.448934
53.971,0.449664,0.772115,0.107602,0.435962
53.994,0.467362,0.769229,0.106272,0.422569
54.018,0.475991,0.767772,0.105471,0.415734
54.041,0.500941,0.763390,0.102504,0.394698
54.062,0.516739,0.760502,0.100022,0.380280
54.086,0.531992,0.757636,0.097074,0.365443
54.108,0.546467,0.754852,0.093667,0.350427
54.128,0.560130,0.752184,0.089773,0.335284
54.155,0.572956,0.749656,0.085381,0.320073
54.174,0.584961,0.747274,0.080510,0.304829
54.189,0.596172,0.745043,0.075174,0.289549
54.223,0.606627,0.742969,0.069376,0.274203
54.246,0.616345,0.741055,0.063126,0.258788
54.267,0.625349,0.739296,0.056442,0.243299
54.294,0.637568,0.736929,0.045653,0.219908
54.315,0.644867,0.735520,0.038011,0.204236
54.339,0.651499,0.734235,0.030068,0.188531
54.362,0.657476,0.733068,0.021866,0.172797
54.384,0.662816,0.732011,0.013434,0.157018
54.408,0.667533,0.731057,0.004797,0.141181
54.429,0.671620,0.730204,-0.003972,0.125353
54.452,0.675104,0.729438,-0.012860,0.109494
54.475,0.676633,0.729082,-0.017361,0.101513
54.498,0.680409,0.728096,-0.031197,0.077116
54.521,0.682213,0.727497,-0.040526,0.060752
54.541,0.683462,0.726926,-0.049919,0.044340
54.567,0.684320,0.726092,-0.064101,0.019688
54.589,0.684229,0.725535,-0.073615,0.003245
54.613,0.683619,0.724965,-0.083170,-0.013194
54.636,0.682498,0.724376,-0.092736,-0.029598
54.656,0.680881,0.723754,-0.102306,-0.045987
54.680,0.677550,0.722724,-0.116660,-0.070610
54.703,0.676220,0.722354,-0.121379,-0.078730
54.726,0.673219,0.721556,-0.130796,-0.094997
54.745,0.669775,0.720677,-0.140158,-0.111276
54.771,0.665925,0.719714,-0.149381,-0.127442
54.787,0.661681,0.718660,-0.158471,-0.143504
54.810,0.657028,0.717501,-0.167486,-0.159547
54.838,0.649296,0.715551,-0.180864,-0.183546
54.861,0.643639,0.714101,-0.189699,-0.199506
54.885,0.637587,0.712521,-0.198467,-0.215426
54.908,0.631160,0.710803,-0.207146,-0.231270
54.930,0.624370,0.708941,-0.215725,-0.247037
54.952,0.617191,0.706923,-0.224226,-0.262787
54.975,0.609700,0.704765,-0.232556,-0.278370
54.998,0.601858,0.702451,-0.240758,-0.293881
55.019,0.593728,0.699990,-0.248770,-0.309216
55.045,0.585321,0.697378,-0.256596,-0.324379
55.068,0.576644,0.694613,-0.264243,-0.339367
55.080,0.567705,0.691694,-0.271725,-0.354170
55.101,0.558505,0.688619,-0.279060,-0.368784
55.136,0.549064,0.685394,-0.286252,-0.383176
55.151,0.539352,0.681997,-0.293354,-0.397395
55.183,0.524299,0.676582,-0.303849,-0.418358
55.206,0.513927,0.672733,-0.310769,-0.432125
55.229,0.503296,0.668674,-0.317635,-0.445730
55.251,0.492415,0.664392,-0.324452,-0.459174
55.273,0.481300,0.659882,-0.331213,-0.472445
55.288,0.469974,0.655146,-0.337901,-0.485522
55.319,0.458464,0.650196,-0.344494,-0.498377
55.343,-0.446788,-0.645051,0.350975,0.510986
55.365,-0.434956,-0.639722,0.357331,0.523338
55.388,-0.422973,-0.634213,0.363567,0.535432
55.410,-0.410817,-0.628530,0.369677,0.547282
55.433,-0.398480,-0.622657,0.375684,0.558904
55.455,-0.385942,-0.616577,0.381600,0.570318
55.477,-0.373201,-0.610272,0.387435,0.581535
55.500,-0.360190,-0.603700,0.393215,0.592614
55.522,-0.346812,-0.596804,0.398971,0.603629
55.545,-0.333335,-0.589730,0.404577,0.614349
55.560,-0.319765,-0.582491,0.410025,0.624767
55.591,-0.299264,-0.571377,0.417868,0.639810
55.614,-0.285515,-0.563827,0.422845,0.649449
55.637,-0.271721,-0.556174,0.427610,0.658777
55.656,-0.257916,-0.548429,0.432150,0.667795
55.682,-0.237260,-0.536648,0.438507,0.680756
55.705,-0.230369,-0.532658,0.440511,0.684949
55.728,-0.216567,-0.524560,0.444356,0.693169
55.751,-0.202711,-0.516263,0.448009,0.701191
55.774,-0.188763,-0.507705,0.451504,0.709047
55.797,-0.174871,-0.498950,0.454815,0.716667
55.817,-0.160893,-0.489899,0.457970,0.724138
55.843,-0.139893,-0.475852,0.462354,0.734999
55.851,-0.132912,-0.471068,0.463713,0.738512
55.890,-0.112132,-0.456517,0.467449,0.748672
55.912,-0.098436,-0.446723,0.469618,0.755121
55.927,-0.084838,-0.436878,0.471512,0.761325
55.956,-0.071269,-0.426939,0.473164,0.767306
55.981,-0.057729,-0.416909,0.474600,0.773052
56.004,-0.044196,-0.406776,0.475839,0.778561
56.026,-0.030514,-0.396435,0.476902,0.783883
56.050,-0.016873,-0.386036,0.477773,0.788939
56.072,-0.003291,-0.375593,0.478448,0.793730
56.095,0.010201,-0.365118,0.478917,0.798263
56.111,0.023576,-0.354623,0.479174,0.802545
56.141,0.043366,-0.338855,0.479149,0.808525
56.158,0.049880,-0.333593,0.479033,0.810404
56.188,0.069146,-0.317812,0.478355,0.815715
56.210,0.081788,-0.307281,0.477637,0.818994
56.233,0.094288,-0.296741,0.476717,0.822068
56.255,0.106652,-0.286202,0.475598,0.824937
56.277,0.118885,-0.275662,0.474287,0.827604
56.300,0.130980,-0.265121,0.472789,0.830076
56.323,0.142926,-0.254576,0.471108,0.832358
56.346,0.154707,-0.244026,0.469249,0.834459
56.369,0.166306,-0.233473,0.467214,0.836387
56.392,0.177702,-0.222918,0.465012,0.838149
56.414,0.188946,-0.212305,0.462627,0.839763
56.437,0.200004,-0.201661,0.460070,0.841229
56.460,0.216123,-0.185766,0.455935,0.843152
56.480,0.226561,-0.175207,0.452989,0.844259
56.506,0.231746,-0.169873,0.451444,0.844769
56.521,0.241962,-0.159160,0.448237,0.845699
56.551,0.256838,-0.142975,0.443156,0.846880
56.570,0.261662,-0.137548,0.441396,0.847221
56.591,0.275552,-0.121326,0.435989,0.848095
56.620,0.284346,-0.110518,0.432277,0.848569
56.643,0.292762,-0.099719,0.428480,0.848971
56.658,0.300796,-0.088946,0.424601,0.849308
56.689,0.308456,-0.078210,0.420637,0.849590
56.712,0.315771,-0.067486,0.416581,0.849821
56.735,0.322738,-0.056773,0.412437,0.850007
56.758,0.329370,-0.046031,0.408201,0.850158
56.781,0.335647,-0.035252,0.403879,0.850282
56.804,0.341553,-0.024429,0.399479,0.850389
56.826,0.349677,-0.008105,0.392756,0.850531
56.850,0.354575,0.002838,0.388205,0.850626
56.873,0.359040,0.013826,0.383605,0.850733
56.895,0.363067,0.024858,0.378949,0.850859
56.911,0.366661,0.035932,0.374231,0.851011
56.940,0.369826,0.047046,0.369448,0.851190
56.961,0.372566,0.058191,0.364602,0.851395
56.983,0.374887,0.069360,0.359691,0.851628
57.005,0.376786,0.080550,0.354715,0.851893
57.033,0.378252,0.091753,0.349677,0.852193
57.044,0.379282,0.103090,0.344524,0.852538
57.079,0.379955,0.120069,0.336711,0.853137
57.102,0.379809,0.131377,0.331451,0.853596
57.116,0.379555,0.137026,0.328807,0.853843
57.149,0.378053,0.153973,0.320820,0.854660
57.171,0.376442,0.165200,0.315478,0.855263
57.194,0.374347,0.176372,0.310113,0.855913
57.218,0.371769,0.187522,0.304695,0.856612
57.240,0.368707,0.198656,0.299204,0.857361
57.263,0.365172,0.209754,0.293632,0.858157
57.285,0.361169,0.220789,0.287968,0.859002
57.295,0.356699,0.231737,0.282204,0.859898
57.330,0.351759,0.242572,0.276334,0.860851
57.350,0.346334,0.253289,0.270337,0.861867
57.377,0.337389,0.268905,0.261173,0.863509
57.400,0.330875,0.279020,0.254908,0.864692
57.423,0.323917,0.288894,0.248485,0.865952
57.445,0.316530,0.298491,0.241896,0.867293
57.465,0.308728,0.307786,0.235129,0.868717
57.492,0.300536,0.316750,0.228173,0.870221
57.515,0.291982,0.325361,0.221028,0.871799
57.537,0.283093,0.333601,0.213695,0.873443
57.559,0.273807,0.341533,0.206116,0.875158
57.576,0.264283,0.349029,0.198423,0.876905
57.598,0.254541,0.356088,0.190646,0.878672
57.625,0.244598,0.362713,0.182814,0.880449
57.651,0.229343,0.371850,0.171040,0.883105
57.658,0.224174,0.374682,0.167116,0.883987
57.698,0.208464,0.382532,0.155419,0.886598
57.700,0.203179,0.384927,0.151554,0.887457
57.744,0.187204,0.391470,0.140076,0.889992
57.764,0.176483,0.395296,0.132531,0.891645
57.791,0.165745,0.398694,0.125088,0.893266
57.814,0.155023,0.401668,0.117756,0.894854
57.836,0.144355,0.404220,0.110542,0.896408
57.859,0.133780,0.406356,0.103457,0.897928
57.881,0.123287,0.408085,0.096482,0.899421
57.904,0.112931,0.409420,0.089645,0.900881
57.919,0.102816,0.410354,0.083011,0.902301
57.950,0.088142,0.411062,0.073470,0.904357
57.974,0.078729,0.411097,0.067402,0.905681
57.992,0.069637,0.410807,0.061580,0.906971
58.020,0.060890,0.410212,0.056018,0.908229
58.040,0.052519,0.409337,0.050733,0.909457
58.067,0.048480,0.408801,0.048199,0.910059
58.089,0.036835,0.406808,0.040954,0.911852
58.112,0.029606,0.405201,0.036517,0.913018
58.134,0.022809,0.403404,0.032403,0.914163
58.159,0.016461,0.401479,0.028617,0.915273
58.180,0.010620,0.399520,0.025146,0.916318
58.203,0.002895,0.396657,0.020510,0.917733
58.225,-0.001463,0.394934,0.017819,0.918536
58.249,-0.005235,0.393364,0.015411,0.919239
58.272,-0.008454,0.391965,0.013301,0.919845
58.294,-0.011138,0.390752,0.011504,0.920357
58.318,-0.013309,0.389741,0.010034,0.920774
58.340,-0.014988,0.388941,0.008903,0.921098
58.363,-0.016194,0.388366,0.008129,0.921327
58.385,-0.016959,0.388008,0.007683,0.921468
58.409,-0.017202,0.387896,0.007556,0.921511
58.431,-0.017498,0.387758,0.007415,0.921565
58.454,-0.017594,0.387717,0.007438,0.921581
58.473,-0.017582,0.387708,0.007452,0.921584
58.500,-0.017574,0.387702,0.007471,0.921587
58.515,-0.017565,0.387698,0.007493,0.921589
58.546,-0.017549,0.387695,0.007532,0.921590
58.568,-0.017543,0.387696,0.007546,0.921590
58.590,-0.017530,0.387698,0.007575,0.921589
58.613,-0.017511,0.387705,0.007622,0.921586
58.632,-0.017504,0.387708,0.007638,0.921584
58.661,-0.017483,0.387721,0.007688,0.921579
58.683,-0.017469,0.387732,0.007721,0.921574
58.698,-0.017455,0.387745,0.007754,0.921569
58.728,-0.017442,0.387759,0.007787,0.921563
58.751,-0.017428,0.387775,0.007818,0.921556
58.773,-0.017416,0.387792,0.007848,0.921549
58.796,-0.017404,0.387811,0.007876,0.921541
58.819,-0.017393,0.387832,0.007903,0.921532
58.842,-0.017382,0.387854,0.007927,0.921523
58.865,-0.017373,0.387877,0.007949,0.921513
58.888,-0.017361,0.387914,0.007978,0.921498
58.908,-0.017358,0.387927,0.007986,0.921492
58.934,-0.017349,0.387967,0.008006,0.921475
58.936,-0.017347,0.387981,0.008012,0.921469
58.980,-0.017342,0.388025,0.008022,0.921451
59.003,-0.017341,0.388055,0.008025,0.921438
59.024,-0.017341,0.388086,0.008025,0.921425
59.047,-0.017343,0.388117,0.008021,0.921412
59.070,-0.017346,0.388149,0.008014,0.921399
59.092,-0.017350,0.388181,0.008004,0.921385
59.106,-0.017356,0.388214,0.007990,0.921371
59.138,-0.017363,0.388247,0.007973,0.921357
59.162,-0.017367,0.388263,0.007963,0.921350
59.183,-0.017382,0.388314,0.007928,0.921329
59.206,-0.017394,0.388349,0.007899,0.921314
59.229,-0.017407,0.388384,0.007866,0.921300
59.252,-0.017431,0.388437,0.007809,0.921277
59.275,-0.017440,0.388455,0.007788,0.921270
59.298,-0.017470,0.388510,0.007717,0.921247
59.320,-0.017492,0.388546,0.007663,0.921232
59.322,-0.017504,0.388564,0.007635,0.921224
59.365,-0.017543,0.388618,0.007542,0.921201
59.367,-0.017557,0.388636,0.007508,0.921194
59.412,-0.017603,0.388689,0.007399,0.921171
59.434,-0.017636,0.388724,0.007319,0.921156
59.437,-0.017654,0.388742,0.007277,0.921149
59.479,-0.017710,0.388794,0.007142,0.921127
59.499,-0.017750,0.388828,0.007046,0.921112
59.525,-0.017793,0.388862,0.006944,0.921098
59.548,-0.017838,0.388895,0.006836,0.921084
59.570,-0.017885,0.388928,0.006723,0.921070
59.593,-0.017934,0.388960,0.006605,0.921056
59.615,-0.017986,0.388993,0.006481,0.921043
59.625,-0.018039,0.389024,0.006353,0.921029
59.659,-0.018095,0.389056,0.006219,0.921016
59.686,-0.018153,0.389087,0.006079,0.921002
59.708,-0.018245,0.389133,0.005859,0.920982
59.732,-0.018309,0.389163,0.005706,0.920969
59.754,-0.018375,0.389193,0.005548,0.920956
59.777,-0.018443,0.389222,0.005386,0.920944
59.800,-0.018513,0.389251,0.005218,0.920931
59.819,-0.018585,0.389279,0.005045,0.920918
59.846,-0.018659,0.389307,0.004867,0.920906
59.869,-0.018735,0.389335,0.004685,0.920894
59.892,-0.018813,0.389362,0.004498,0.920882
59.912,-0.018893,0.389389,0.004305,0.920869
59.938,-0.019017,0.389429,0.004008,0.920851
59.961,-0.019102,0.389455,0.003804,0.920840
59.984,-0.019189,0.389480,0.003595,0.920828
59.999,-0.019278,0.389506,0.003382,0.920816
60.029,-0.019323,0.389518,0.003273,0.920810
60.052,-0.019463,0.389555,0.002937,0.920793
60.074,-0.019559,0.389579,0.002706,0.920781
60.097,-0.019657,0.389603,0.002470,0.920770
60.121,-0.019757,0.389627,0.002230,0.920758
60.143,-0.019859,0.389650,0.001986,0.920747
60.163,-0.019962,0.389672,0.001738,0.920736
60.189,-0.020120,0.389705,0.001359,0.920719
60.212,-0.020173,0.389716,0.001230,0.920713
60.235,-0.020281,0.389737,0.000970,0.920702
60.256,-0.020391,0.389758,0.000707,0.920691
60.282,-0.020559,0.389789,0.000304,0.920675
60.284,-0.020616,0.389799,0.000167,0.920669
60.327,-0.020788,0.389828,-0.000247,0.920653
60.348,-0.020904,0.389846,-0.000527,0.920642
60.374,-0.021022,0.389865,-0.000811,0.920632
60.396,-0.021142,0.389883,-0.001100,0.920621
60.419,-0.021264,0.389901,-0.001393,0.920610
60.437,-0.021388,0.389918,-0.001690,0.920600
60.465,-0.021513,0.389935,-0.001991,0.920589
60.485,-0.021640,0.389951,-0.002297,0.920578
60.511,-0.021834,0.389982,-0.002764,0.920559
60.531,-0.021899,0.390009,-0.002922,0.920546
60.557,-0.022102,0.389891,-0.003395,0.920589
60.579,-0.022248,0.389539,-0.003706,0.920734
60.602,-0.022405,0.388868,-0.004009,0.921012
60.625,-0.022489,0.388362,-0.004156,0.921223
60.639,-0.022766,0.386091,-0.004576,0.922168
60.664,-0.022975,0.383765,-0.004833,0.923132
60.695,-0.023203,0.380783,-0.005073,0.924359
60.717,-0.023449,0.377140,-0.005294,0.925844
60.740,-0.023713,0.372826,-0.005498,0.927582
60.761,-0.023994,0.367831,-0.005686,0.929565
60.788,-0.024448,0.358973,-0.005937,0.933009
60.810,-0.024769,0.352162,-0.006083,0.935592
60.812,-0.024935,0.348487,-0.006150,0.936962
60.856,-0.025452,0.336371,-0.006326,0.941364
60.879,-0.025811,0.327340,-0.006421,0.944532
60.901,-0.026174,0.317659,-0.006499,0.947821
60.921,-0.026537,0.307453,-0.006561,0.951171
60.947,-0.026894,0.296865,-0.006612,0.954518
60.970,-0.027245,0.285899,-0.006654,0.957849
60.993,-0.027587,0.274632,-0.006688,0.961130
61.003,-0.027919,0.263154,-0.006723,0.964327
61.038,-0.028241,0.251500,-0.006758,0.967422
61.061,-0.028701,0.233798,-0.006814,0.971838
61.075,-0.028848,0.227836,-0.006833,0.973248
61.107,-0.029274,0.209594,-0.006892,0.977326
61.130,-0.029409,0.203438,-0.006913,0.978622
61.154,-0.029672,0.190916,-0.006954,0.981133
61.177,-0.030038,0.171987,-0.007017,0.984616
61.200,-0.030262,0.159268,-0.007059,0.986746
61.223,-0.030471,0.146448,-0.007101,0.988724
61.246,-0.030571,0.139924,-0.007122,0.989665
61.269,-0.030851,0.119762,-0.007186,0.992297
61.270,-0.030935,0.112992,-0.007206,0.993088
61.315,-0.031161,0.092657,-0.007267,0.995184
61.334,-0.031288,0.079047,-0.007306,0.996353
61.360,-0.031397,0.065380,-0.007344,0.997339
61.384,-0.031488,0.051647,-0.007380,0.998142
61.406,-0.031560,0.037862,-0.007415,0.998757
61.429,-0.031612,0.024087,-0.007447,0.999182
61.451,-0.031646,0.010255,-0.007478,0.999419
61.472,-0.031660,-0.003660,-0.007507,0.999464
61.499,-0.031646,-0.024674,-0.007546,0.999166
61.501,-0.031631,-0.031714,-0.007558,0.998968
61.538,-0.031557,-0.052923,-0.007591,0.998071
61.566,-0.031522,-0.060018,-0.007600,0.997671
61.590,-0.031387,-0.081373,-0.007626,0.996160
61.610,-0.031272,-0.095657,-0.007639,0.994894
61.637,-0.031135,-0.109962,-0.007651,0.993419
61.659,-0.030976,-0.124441,-0.007659,0.991714
61.666,-0.030796,-0.138898,-0.007665,0.989798
61.698,-0.030595,-0.153326,-0.007668,0.987672
61.725,-0.030372,-0.167725,-0.007669,0.985336
61.752,-0.030000,-0.189248,-0.007664,0.981441
61.754,-0.029865,-0.196398,-0.007661,0.980039
61.798,-0.029429,-0.217853,-0.007648,0.975508
61.820,-0.029111,-0.232133,-0.007636,0.972218
61.844,-0.028772,-0.246319,-0.007621,0.968732
61.867,-0.028414,-0.260408,-0.007604,0.965050
61.889,-0.028036,-0.274400,-0.007584,0.961177
61.909,-0.027636,-0.288283,-0.007560,0.957117
61.935,-0.027222,-0.302060,-0.007535,0.952870
61.946,-0.026804,-0.315725,-0.007513,0.948442
61.981,-0.026396,-0.329246,-0.007497,0.943845
62.004,-0.026004,-0.342666,-0.007493,0.939067
62.018,-0.025638,-0.355979,-0.007504,0.934112
62.049,-0.025163,-0.375753,-0.007564,0.926347
62.073,-0.024896,-0.388805,-0.007638,0.920952
62.096,-0.024667,-0.401829,-0.007741,0.915349
62.119,-0.024474,-0.414799,-0.007875,0.909550
62.142,-0.024319,-0.427566,-0.008042,0.903621
62.157,-0.024197,-0.440298,-0.008244,0.897488
62.188,-0.024109,-0.452906,-0.008483,0.891192
62.209,-0.024051,-0.465465,-0.008761,0.884696
62.223,-0.024022,-0.477960,-0.009081,0.878006
62.255,-0.024029,-0.490248,-0.009426,0.871201
62.278,-0.024063,-0.502328,-0.009781,0.864287
62.295,-0.024122,-0.514313,-0.010136,0.857204
62.321,-0.024196,-0.526201,-0.010481,0.849951
